Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2018,8,17,06:10,UTC,0,1019.8,79,,,18.9,15.2,50000,183,7,4.9
2018,8,17,06:20,UTC,0,1019.8,78,,,19.1,15.3,47354,175,6.9,4.8
2018,8,17,06:30,UTC,0,1019.8,79,,,19.1,15.4,50000,178,7.2,5.1
2018,8,17,06:40,UTC,0,1019.8,77,,,19.3,15.1,43982,180,7.4,5.3
2018,8,17,06:50,UTC,0,1019.8,76,,,19.7,15.2,43981,186,7.5,5.2
2018,8,17,07:00,UTC,0,1019.9,75,,,19.6,15,42907,177,7.4,5.2
2018,8,17,07:10,UTC,0,1019.9,76,,,19.8,15.5,37492,173,7.5,5.6
2018,8,17,07:20,UTC,0,1019.8,73,,,19.8,14.8,41838,169,7.4,5.3
2018,8,17,07:30,UTC,0,1019.8,69,,,20.1,14.2,46005,179,7.3,5.3
2018,8,17,07:40,UTC,0,1019.8,70,,,20.1,14.4,34879,180,7,5
2018,8,17,07:50,UTC,0,1019.8,68,,,20.4,14.3,39460,180,7.2,5.3
2018,8,17,08:00,UTC,0,1019.8,66,,,20.1,13.6,40548,180,7.3,5.6
2018,8,17,08:10,UTC,0,1019.9,67,,,20.7,14.4,45887,181,7.4,5.2
2018,8,17,08:20,UTC,0,1019.8,68,,,20.7,14.5,46345,186,6.9,4.9
2018,8,17,08:30,UTC,0,1019.8,68,,,20.6,14.5,36799,177,6.6,5
2018,8,17,08:40,UTC,0,1019.9,68,,,20.8,14.7,34245,182,6.9,4.7
2018,8,17,08:50,UTC,0,1019.8,67,,,21.2,14.9,42456,183,7,4.7
2018,8,17,09:00,UTC,0,1019.8,66,,,21.6,15,40120,188,6.6,4.9
2018,8,17,09:10,UTC,0,1019.8,66,,,21.3,14.6,46850,180,6.9,5.2
2018,8,17,09:20,UTC,0,1019.7,64,,,21.8,14.6,50000,179,6.6,4.8
2018,8,17,09:30,UTC,0,1019.7,65,,,21.9,15,41481,184,7.1,5.2
2018,8,17,09:40,UTC,0,1019.6,65,,,22,15,38380,192,7.7,5.2
2018,8,17,09:50,UTC,0,1019.5,65,,,21.8,15,37518,191,7.6,5.6
2018,8,17,10:00,UTC,0,1019.5,64,,,22.4,15.2,32755,194,7.3,5.1
2018,8,17,10:10,UTC,0,1019.6,65,,,21.7,14.9,41784,192,8.1,5.8
2018,8,17,10:20,UTC,0,1019.5,64,,,22.5,15.2,46729,186,7.4,5
2018,8,17,10:30,UTC,0,1019.4,64,,,22.1,15,38213,185,7.5,5.4
2018,8,17,10:40,UTC,0,1019.5,65,,,22.3,15.4,38755,194,7.4,5.5
2018,8,17,10:50,UTC,0,1019.4,63,,,22,14.7,35216,199,8.2,5.2
2018,8,17,11:00,UTC,0,1019.4,62,,,22.3,14.8,38884,190,7.9,5.8
2018,8,17,11:10,UTC,0,1019.4,62,,,22.6,15,36796,191,7.5,5.8
2018,8,17,11:20,UTC,0,1019.4,59,,,22.7,14.4,46846,187,8.7,5.7
2018,8,17,11:30,UTC,0,1019.3,58,,,23,14.2,44164,184,7.3,5.8
2018,8,17,11:40,UTC,0,1019.4,57,,,23.1,14,36595,176,7.5,5.5
2018,8,17,11:50,UTC,0,1019.3,57,,,22.8,13.9,34501,185,7.3,5
2018,8,17,12:00,UTC,0,1019.3,56,,,22.9,13.6,39304,184,7.2,5
2018,8,17,12:10,UTC,0,1019.2,55,,,23.2,13.7,38017,176,6.8,4.7
2018,8,17,12:20,UTC,0,1019.1,53,,,23.4,13.1,43306,168,7.7,4.4
2018,8,17,12:30,UTC,0,1019,50,,,23.5,12.5,34907,176,7,4.9
2018,8,17,12:40,UTC,0,1019,47,,,24,12.1,44537,169,8.1,4.9
2018,8,17,12:50,UTC,0,1018.9,50,,,23.6,12.6,43427,181,7.2,4.6
2018,8,17,13:00,UTC,0,1018.7,51,,,23.9,13.1,46479,183,7.1,4.9
2018,8,17,13:10,UTC,0,1018.7,51,,,23.9,13.3,36122,177,6.9,4.5
2018,8,17,13:20,UTC,0,1018.6,53,,,23.6,13.4,40517,179,6.7,4.5
2018,8,17,13:30,UTC,0,1018.5,55,,,23.9,14.2,41677,176,6.5,4.9
2018,8,17,13:40,UTC,0,1018.4,55,,,24.1,14.5,37245,185,7.2,4.8
2018,8,17,13:50,UTC,0,1018.3,55,,,23.8,14.1,43318,198,7,4.9
2018,8,17,14:00,UTC,0,1018.2,56,,,24.2,14.8,44143,195,6.7,4.6
2018,8,17,14:10,UTC,0,1018.1,58,,,23.8,15,41520,147,7,4.2
2018,8,17,14:20,UTC,0,1018,61,,,23.1,15.2,38985,136,7,4.5
2018,8,17,14:30,UTC,0,1018,60,,,23.2,14.9,47553,144,6.3,4.5
2018,8,17,14:40,UTC,0,1018.1,60,,,23.1,14.9,42061,146,6.1,4.5
2018,8,17,14:50,UTC,0,1018.1,59,,,23.4,15,44012,157,5.9,4
2018,8,17,15:00,UTC,2,1018,59,,,23,14.7,45421,155,5.8,4.1
2018,8,17,15:10,UTC,1,1018,61,,,23,15,46483,139,5.3,3.8
2018,8,17,15:20,UTC,2,1017.9,61,,,22.8,14.9,49527,140,5.5,4
2018,8,17,15:30,UTC,1,1017.8,62,,,22.7,15,43969,145,4.9,3.9
2018,8,17,15:40,UTC,1,1017.7,62,,,22.5,14.9,40081,149,5.4,4.1
2018,8,17,15:50,UTC,0,1017.7,63,,,22.4,15,41245,138,4.9,3.7
2018,8,17,16:00,UTC,0,1017.6,63,,,22.5,15.2,49765,131,5.4,4
2018,8,17,16:10,UTC,0,1017.6,62,,,22.3,14.7,39794,136,5.1,3.5
2018,8,17,16:20,UTC,0,1017.5,62,,,22.2,14.7,42814,138,5.2,3.4
2018,8,17,16:30,UTC,0,1017.4,63,,,22.3,14.9,44907,135,4.6,3.5
2018,8,17,16:40,UTC,0,1017.3,63,,,22.2,14.8,49272,140,4.2,3.2
2018,8,17,16:50,UTC,0,1017.2,64,,,22.1,14.8,50000,140,3.9,2.8
2018,8,17,17:00,UTC,0,1017.2,64,,,22,14.8,50000,144,3.8,2.8
2018,8,17,17:10,UTC,0,1017.2,64,,,22.1,14.9,50000,149,3.2,2.4
2018,8,17,17:20,UTC,0,1017.2,65,,,21.8,14.9,49388,151,4,2.7
2018,8,17,17:30,UTC,0,1017.1,68,,,21.4,15.2,50000,146,3,2.3
2018,8,17,17:40,UTC,0,1017.1,72,,,20.9,15.7,50000,142,3.2,2.2
2018,8,17,17:50,UTC,0,1016.9,75,,,20.5,15.8,50000,142,2.8,2.1
2018,8,17,18:00,UTC,0,1016.9,80,,,19.5,15.9,50000,125,2.5,1.9
2018,8,17,18:10,UTC,0,1016.9,82,,,19.2,16,48893,131,2.1,1.7
2018,8,17,18:20,UTC,0,1016.9,84,,,18.7,15.9,50000,114,1.8,1.2
2018,8,17,18:30,UTC,0,1016.9,86,,,18.6,16.3,16428,119,1,0.6
2018,8,17,18:40,UTC,1,1017,88,,,17.7,15.7,3992,0,0,0
2018,8,17,18:50,UTC,1,1016.9,90,,,17.2,15.6,2576,0,0,0
2018,8,17,19:00,UTC,1,1017,95,,,16.9,16.1,1887,0,0,0
2018,8,17,19:10,UTC,4,1017,96,,,16.8,16.2,8158,0,0,0
2018,8,17,19:20,UTC,3,1017.1,96,,,16.4,15.8,29217,0,0,0
2018,8,17,19:30,UTC,5,1017,98,,,16.2,15.8,38328,95,0.8,0.5
2018,8,17,19:40,UTC,2,1017.1,98,,,16,15.7,34682,0,0,0
2018,8,17,19:50,UTC,1,1017.1,99,,,15.7,15.6,26233,0,0,0
2018,8,17,20:00,UTC,1,1017.2,98,,,15.4,15.1,26992,0,0,0
2018,8,17,20:10,UTC,0,1017.1,98,,,15.5,15.2,34956,107,1.1,0.6
2018,8,17,20:20,UTC,0,1017.1,98,,,15.8,15.5,38561,104,1.3,1
2018,8,17,20:30,UTC,0,1017.1,97,,,15.4,15,19580,110,1.2,1.1
2018,8,17,20:40,UTC,0,1017.1,97,,,15.1,14.8,26978,121,1.5,1.1
2018,8,17,20:50,UTC,0,1017.1,99,,,15.1,14.9,30013,119,1.8,1.3
2018,8,17,21:00,UTC,0,1017.1,95,,,14.9,14.1,38864,133,2.9,1.8
2018,8,17,21:10,UTC,0,1017.1,93,,,15.2,14.1,47815,168,1.4,0.8
2018,8,17,21:20,UTC,0,1017,94,,,15.2,14.3,36383,120,1.4,0.8
2018,8,17,21:30,UTC,0,1017,98,,,15,14.8,29284,116,1.4,0.8
2018,8,17,21:40,UTC,1,1016.9,96,,,14.8,14.2,46077,140,1.7,1
2018,8,17,21:50,UTC,4,1016.9,94,,,15.6,14.6,47589,136,2,1.5
2018,8,17,22:00,UTC,3,1016.9,92,,,16.1,14.7,50000,146,3,2
2018,8,17,22:10,UTC,6,1016.8,86,,,17.4,15.1,50000,146,2.9,2
2018,8,17,22:20,UTC,2,1016.7,85,,,17.8,15.3,47302,142,3.3,2.6
2018,8,17,22:30,UTC,2,1016.8,85,,,18,15.5,50000,147,2.9,2.2
2018,8,17,22:40,UTC,1,1016.7,88,,,17.2,15.1,50000,143,3.5,2.5
2018,8,17,22:50,UTC,4,1016.6,88,,,17.3,15.3,48997,141,3.1,2.4
2018,8,17,23:00,UTC,3,1016.6,87,,,17.5,15.3,50000,152,3.5,2.4
2018,8,17,23:10,UTC,5,1016.6,88,,,17.1,15.1,49598,145,3.2,2.5
2018,8,17,23:20,UTC,2,1016.5,89,,,17.4,15.5,50000,144,3.4,2.5
2018,8,17,23:30,UTC,5,1016.4,89,,,17.5,15.6,49638,147,3.3,2.4
2018,8,17,23:40,UTC,6,1016.3,85,,,18.5,16,48298,154,3.4,2.3
2018,8,17,23:50,UTC,5,1016.3,87,,,17.6,15.4,50000,148,3.2,2.3
2018,8,18,00:00,UTC,6,1016.3,87,,,17.7,15.4,50000,148,3,2
2018,8,18,00:10,UTC,6,1016.2,86,,,17.7,15.3,48630,137,2.6,1.9
2018,8,18,00:20,UTC,6,1016.2,84,,,17.8,15.1,50000,136,3.1,2.2
2018,8,18,00:30,UTC,6,1016.2,84,,,17.7,14.9,50000,146,2.8,2.1
2018,8,18,00:40,UTC,5,1016,82,,,18.2,15,50000,140,3.3,2.5
2018,8,18,00:50,UTC,4,1016.1,78,,,18.9,14.9,50000,152,3.7,2.5
2018,8,18,01:00,UTC,5,1015.9,76,,,19.4,15.1,50000,156,4,2.3
2018,8,18,01:10,UTC,7,1015.9,79,,,19,15.3,48686,146,3.2,2.4
2018,8,18,01:20,UTC,6,1015.8,80,,,18.9,15.3,50000,155,3.2,2.1
2018,8,18,01:30,UTC,6,1015.8,80,,,19.3,15.7,50000,161,3.8,2.2
2018,8,18,01:40,UTC,6,1015.8,80,,,19.2,15.8,50000,175,3.6,2.5
2018,8,18,01:50,UTC,6,1015.7,82,,,19.2,16,50000,170,4.8,2.8
2018,8,18,02:00,UTC,3,1015.7,84,,,19,16.2,50000,176,4.9,3.4
2018,8,18,02:10,UTC,4,1015.7,84,,,19.1,16.4,50000,177,5.4,3.7
2018,8,18,02:20,UTC,2,1015.8,85,,,19,16.4,45069,178,6.3,3.8
2018,8,18,02:30,UTC,3,1015.8,86,,,18.8,16.5,45447,181,5.9,3.7
2018,8,18,02:40,UTC,2,1015.8,86,,,18.9,16.6,50000,181,4.3,3.2
2018,8,18,02:50,UTC,3,1015.7,86,,,18.9,16.5,47483,184,4.8,3.3
2018,8,18,03:00,UTC,2,1015.7,87,,,18.7,16.5,49806,185,5,3.1
2018,8,18,03:10,UTC,1,1015.7,87,,,18.7,16.6,45589,191,4.3,3
2018,8,18,03:20,UTC,0,1015.7,88,,,18.7,16.7,47684,180,4.1,2.7
2018,8,18,03:30,UTC,0,1015.7,89,,,18.5,16.6,49270,186,3.9,2.6
2018,8,18,03:40,UTC,0,1015.7,89,,,18.7,16.8,41111,187,4.5,3
2018,8,18,03:50,UTC,0,1015.7,89,,,18.8,16.9,46928,187,4.2,3
2018,8,18,04:00,UTC,0,1015.7,88,,,18.9,16.9,41507,176,4.6,3
2018,8,18,04:10,UTC,0,1015.7,88,,,19,17.1,44595,169,4.1,2.9
2018,8,18,04:20,UTC,0,1015.7,88,,,19.1,17.1,41270,169,4.5,2.8
2018,8,18,04:30,UTC,0,1015.7,88,,,19.3,17.1,41015,173,5.3,3.3
2018,8,18,04:40,UTC,0,1015.6,87,,,19.4,17.2,37678,173,5.6,3.8
2018,8,18,04:50,UTC,0,1015.5,87,,,19.5,17.2,48625,166,5.8,3.8
2018,8,18,05:00,UTC,0,1015.6,86,,,19.5,17.2,43433,178,6.4,4.3
2018,8,18,05:10,UTC,0,1015.6,86,,,19.7,17.3,36717,180,6.4,4.1
2018,8,18,05:20,UTC,0,1015.6,85,,,19.9,17.3,42750,187,6.3,4.2
2018,8,18,05:30,UTC,0,1015.7,85,,,20,17.3,34967,185,5.7,4.1
2018,8,18,05:40,UTC,0,1015.7,82,,,20.3,17,43035,189,5,3.5
2018,8,18,05:50,UTC,0,1015.7,77,,,20.6,16.3,42528,203,7.2,4.7
2018,8,18,06:00,UTC,0,1015.6,77,,,20.9,16.7,41440,200,6.4,4.1
2018,8,18,06:10,UTC,0,1015.6,78,,,20.8,16.8,36703,195,6.6,4.6
2018,8,18,06:20,UTC,0,1015.6,77,,,21.1,16.8,38651,187,7.6,4.8
2018,8,18,06:30,UTC,0,1015.6,75,,,21,16.5,41779,196,8.3,5.5
2018,8,18,06:40,UTC,0,1015.5,75,,,21.2,16.6,40537,188,6.8,5
2018,8,18,06:50,UTC,0,1015.6,75,,,21.4,16.7,40298,184,7.1,4.9
2018,8,18,07:00,UTC,0,1015.6,74,,,21.5,16.8,30413,180,6.7,4.8
2018,8,18,07:10,UTC,0,1015.6,75,,,21.1,16.6,41816,179,6.9,5
2018,8,18,07:20,UTC,0,1015.6,76,,,21.1,16.7,47518,175,6.2,4.4
2018,8,18,07:30,UTC,0,1015.6,75,,,21.4,16.9,44984,176,6.3,4.8
2018,8,18,07:40,UTC,2,1015.6,74,,,21.2,16.4,44825,191,7.3,4.9
2018,8,18,07:50,UTC,2,1015.6,76,,,21,16.6,45917,203,7,4.7
2018,8,18,08:00,UTC,3,1015.6,75,,,21.9,17.2,35036,196,5.7,3.9
2018,8,18,08:10,UTC,3,1015.6,72,,,22.3,17,45486,209,7.1,4.3
2018,8,18,08:20,UTC,5,1015.5,72,,,22.1,16.9,37175,181,6.6,4.2
2018,8,18,08:30,UTC,2,1015.4,71,,,21.9,16.5,44995,189,7.7,5.3
2018,8,18,08:40,UTC,1,1015.4,73,,,22.1,17,37110,194,7.3,4.6
2018,8,18,08:50,UTC,0,1015.3,73,,,22.2,17.2,30318,170,6.8,4.6
2018,8,18,09:00,UTC,0,1015.3,73,,,22.3,17.2,35704,187,8.4,5.4
2018,8,18,09:10,UTC,0,1015.4,74,,,22,17.1,39003,178,7.5,5
2018,8,18,09:20,UTC,0,1015.4,75,,,21.7,17.2,36239,174,8.1,5.9
2018,8,18,09:30,UTC,1,1015.4,73,,,22.3,17.3,35998,173,8.7,5.3
2018,8,18,09:40,UTC,1,1015.4,72,,,22.9,17.5,33139,174,7.9,5.1
2018,8,18,09:50,UTC,1,1015.4,73,,,22.3,17.1,38955,176,7.8,5.9
2018,8,18,10:00,UTC,1,1015.2,72,,,22.3,17,32365,176,8.6,6.3
2018,8,18,10:10,UTC,1,1015.2,73,,,22.6,17.5,34332,181,8.2,5.9
2018,8,18,10:20,UTC,1,1015.1,70,,,23.1,17.4,37564,181,8.7,5.6
2018,8,18,10:30,UTC,1,1015.2,73,,,22.4,17.3,35067,184,8.6,6.1
2018,8,18,10:40,UTC,1,1015.1,71,,,22.9,17.4,38740,186,8.1,5.7
2018,8,18,10:50,UTC,1,1015.2,70,,,23.2,17.4,39321,176,8.6,5.5
2018,8,18,11:00,UTC,0,1015.2,69,,,23.1,17.2,32817,167,8.9,6
2018,8,18,11:10,UTC,1,1015.2,66,,,23.5,16.8,32647,182,8.2,5.6
2018,8,18,11:20,UTC,4,1015.2,68,,,23.4,17.1,37685,200,10.2,5.9
2018,8,18,11:30,UTC,6,1015.1,67,,,23.4,16.8,33033,198,8.6,5.7
2018,8,18,11:40,UTC,7,1015.1,65,,,23.6,16.6,36075,195,9.1,5.8
2018,8,18,11:50,UTC,4,1015.1,61,,,23.8,15.8,44833,215,8.8,5.6
2018,8,18,12:00,UTC,4,1015.1,62,,,23.4,15.6,40440,225,9.2,5.9
2018,8,18,12:10,UTC,5,1015,62,,,23.3,15.6,42878,223,9.4,5.9
2018,8,18,12:20,UTC,6,1015,60,,,23.6,15.3,47281,228,7.7,5.3
2018,8,18,12:30,UTC,7,1014.8,60,,,24,15.8,36735,214,7.8,4.6
2018,8,18,12:40,UTC,7,1014.6,59,,,24.4,15.9,42855,223,6.3,4.1
2018,8,18,12:50,UTC,6,1014.5,58,,,24,15.2,34908,213,7.7,5.4
2018,8,18,13:00,UTC,3,1014.3,58,,,24.1,15.2,44524,212,7.8,5
2018,8,18,13:10,UTC,4,1014.2,59,,,23.7,15.3,45565,196,7,4.8
2018,8,18,13:20,UTC,5,1014.1,60,,,23.7,15.4,42803,212,7.6,4.8
2018,8,18,13:30,UTC,7,1014.1,61,,,23.7,15.8,37150,196,7.1,5.1
2018,8,18,13:40,UTC,7,1014,60,,,23.3,15.2,44465,210,7.5,5
2018,8,18,13:50,UTC,7,1014.1,62,,,23.1,15.6,40748,215,6.5,4.3
2018,8,18,14:00,UTC,7,1014,62,,,23.2,15.5,46683,219,5.9,3.7
2018,8,18,14:10,UTC,8,1014,61,,,23.3,15.4,42134,212,5.9,3
2018,8,18,14:20,UTC,8,1013.8,62,,,23.5,15.8,50000,203,6.7,4
2018,8,18,14:30,UTC,8,1013.9,63,,,23.3,15.8,44989,202,6.3,3.7
2018,8,18,14:40,UTC,8,1013.9,65,,,23.1,16.1,45070,189,5.2,3.6
2018,8,18,14:50,UTC,8,1013.8,66,,,22.7,16.1,50000,177,5.2,3.4
2018,8,18,15:00,UTC,8,1013.7,70,,,21.9,16.2,47653,179,5.6,4
2018,8,18,15:10,UTC,7,1013.7,72,,,21.8,16.5,47435,184,5.2,4
2018,8,18,15:20,UTC,7,1013.7,74,,,21.1,16.2,45003,186,6,4.4
2018,8,18,15:30,UTC,7,1013.6,76,,,20.9,16.5,40913,180,6.3,4.4
2018,8,18,15:40,UTC,7,1013.6,76,,,21,16.5,41877,170,5.8,3.9
2018,8,18,15:50,UTC,7,1013.5,75,,,20.9,16.4,45950,172,4.9,3.5
2018,8,18,16:00,UTC,7,1013.5,75,,,20.9,16.4,43626,169,4.6,3.3
2018,8,18,16:10,UTC,7,1013.4,75,,,20.6,16,45832,174,5.6,4.1
2018,8,18,16:20,UTC,7,1013.3,75,,,20.4,15.9,50000,167,5.6,4.1
2018,8,18,16:30,UTC,7,1013.4,75,,,20.4,15.8,46093,173,4.7,3.6
2018,8,18,16:40,UTC,7,1013.6,83,,,19.4,16.5,15221,188,5.9,4.4
2018,8,18,16:50,UTC,7,1013.5,87,,,19.1,16.9,16877,180,4.8,3.5
2018,8,18,17:00,UTC,7,1013.4,87,,,19.2,17,42736,180,4.9,3.1
2018,8,18,17:10,UTC,7,1013.4,88,,,19.2,17.2,15348,178,4.2,2.8
2018,8,18,17:20,UTC,7,1013.3,86,,,19.4,17,35048,175,3.8,2.6
2018,8,18,17:30,UTC,7,1013.3,81,,,19.5,16.2,36175,170,5.8,3.4
2018,8,18,17:40,UTC,7,1013.2,82,,,19.2,16,50000,183,5.5,3.8
2018,8,18,17:50,UTC,4,1013.2,80,,,19.1,15.5,45132,174,6.2,4.6
2018,8,18,18:00,UTC,2,1013.2,80,,,18.8,15.2,50000,177,7.2,5
2018,8,18,18:10,UTC,1,1013.1,80,,,18.6,15.1,41695,182,8,5.1
2018,8,18,18:20,UTC,1,1013.1,81,,,18.3,14.9,50000,184,6,4.2
2018,8,18,18:30,UTC,1,1013.1,80,,,18.3,14.8,44625,181,6.2,4.1
2018,8,18,18:40,UTC,0,1013.1,81,,,18.1,14.8,37745,187,5.8,3.6
2018,8,18,18:50,UTC,0,1013.2,83,,,17.8,14.9,46676,194,5.3,3.3
2018,8,18,19:00,UTC,0,1013.2,83,,,17.8,14.8,50000,194,4.7,3.3
2018,8,18,19:10,UTC,0,1013.1,82,,,17.7,14.5,38316,196,5.1,3.4
2018,8,18,19:20,UTC,0,1013.2,82,,,17.4,14.3,46230,196,4,2.7
2018,8,18,19:30,UTC,0,1013.2,80,,,17.5,14,41684,195,4.1,3.1
2018,8,18,19:40,UTC,2,1013.2,81,,,17.3,14,44305,202,4,2.7
2018,8,18,19:50,UTC,5,1013.2,78,,,17.5,13.7,45477,213,3.6,2.5
2018,8,18,20:00,UTC,5,1013.1,78,,,17.4,13.4,47031,217,4,2.4
2018,8,18,20:10,UTC,3,1013,80,,,17.2,13.6,45017,210,3.3,2.1
2018,8,18,20:20,UTC,1,1013.1,79,,,17.4,13.7,41413,214,4.7,3
2018,8,18,20:30,UTC,0,1013,79,,,17.1,13.5,43775,212,4.3,2.7
2018,8,18,20:40,UTC,0,1013,78,,,17,13.2,49231,209,3.9,2.5
2018,8,18,20:50,UTC,0,1013,79,,,16.8,13.1,46707,209,3.3,2.3
2018,8,18,21:00,UTC,0,1012.9,79,,,16.8,13.1,46349,201,3.4,2.4
2018,8,18,21:10,UTC,0,1012.9,79,,,16.7,13,49114,186,3.2,2.4
2018,8,18,21:20,UTC,0,1012.9,82,,,16.3,13.1,41788,198,4.2,2.7
2018,8,18,21:30,UTC,0,1012.8,82,,,16.4,13.4,43012,196,3.8,2.6
2018,8,18,21:40,UTC,0,1012.8,83,,,16.5,13.5,29598,201,4.9,2.9
2018,8,18,21:50,UTC,0,1012.7,83,,,16.7,13.7,32289,201,3.8,2.7
2018,8,18,22:00,UTC,0,1012.7,83,,,16.7,13.8,36018,199,4.4,2.8
2018,8,18,22:10,UTC,0,1012.7,82,,,16.7,13.7,44412,202,4.3,3
2018,8,18,22:20,UTC,1,1012.6,82,,,16.8,13.7,44533,199,4.5,3
2018,8,18,22:30,UTC,2,1012.5,82,,,16.9,13.8,42880,196,4.6,3.3
2018,8,18,22:40,UTC,1,1012.4,81,,,17.1,13.8,47780,196,5,3.7
2018,8,18,22:50,UTC,1,1012.3,81,,,17,13.7,45762,201,4.8,3.3
2018,8,18,23:00,UTC,0,1012.3,79,,,17.2,13.5,42142,205,6.5,3.7
2018,8,18,23:10,UTC,0,1012.2,78,,,17.4,13.5,43980,207,6,4
2018,8,18,23:20,UTC,0,1012.1,79,,,17.2,13.5,49483,202,5.8,3.6
2018,8,18,23:30,UTC,0,1011.9,78,,,17.3,13.5,46255,200,4.7,3.4
2018,8,18,23:40,UTC,0,1011.8,78,,,17.4,13.6,49164,202,5.8,3.8
2018,8,18,23:50,UTC,0,1011.8,78,,,17.4,13.5,47127,204,7.3,3.9
2018,8,19,00:00,UTC,0,1011.8,79,,,17.3,13.6,43807,206,5.6,3.7
2018,8,19,00:10,UTC,0,1011.7,80,,,17.6,14.2,45043,203,8,4.3
2018,8,19,00:20,UTC,2,1011.7,82,,,17.6,14.4,38919,202,7.5,4.9
2018,8,19,00:30,UTC,5,1011.5,82,,,17.7,14.6,42318,202,7.7,4.9
2018,8,19,00:40,UTC,6,1011.4,82,,,17.8,14.7,40091,201,8.3,5.4
2018,8,19,00:50,UTC,7,1011.3,83,,,18,15,42099,203,8.8,5.6
2018,8,19,01:00,UTC,7,1011.3,85,,,18,15.4,37324,202,8.4,5.4
2018,8,19,01:10,UTC,7,1011.2,86,,,18,15.5,37135,200,7.9,5.5
2018,8,19,01:20,UTC,7,1011,87,,,18,15.8,35323,200,8.1,5.2
2018,8,19,01:30,UTC,7,1010.9,88,,,18,16,36128,208,8.4,4.5
2018,8,19,01:40,UTC,7,1010.8,88,,,18.1,16.1,35529,202,8.5,5.7
2018,8,19,01:50,UTC,7,1010.7,88,,,18.1,16.2,26573,199,9.9,6.5
2018,8,19,02:00,UTC,8,1010.5,91,,,17.9,16.5,16213,198,10.6,6.4
2018,8,19,02:10,UTC,8,1010.6,92,,,17.8,16.5,20164,199,10.9,7.2
2018,8,19,02:20,UTC,8,1010.5,93,,,17.7,16.7,17062,207,9.5,5.8
2018,8,19,02:30,UTC,8,1010.4,94,,,17.7,16.7,13164,203,11.3,5.3
2018,8,19,02:40,UTC,8,1010.3,95,,,17.6,16.7,12996,202,7.7,5.5
2018,8,19,02:50,UTC,8,1010.2,96,,,17.4,16.8,9615,204,9.1,5.1
2018,8,19,03:00,UTC,8,1010.2,96,,,17.4,16.8,10140,201,9.7,5.8
2018,8,19,03:10,UTC,8,1010.4,97,,,17.1,16.6,5024,216,9.1,5.8
2018,8,19,03:20,UTC,8,1010.3,98,,,17,16.6,7054,221,6.3,4.2
2018,8,19,03:30,UTC,8,1010.3,96,,,17,16.4,16351,214,7,4.2
2018,8,19,03:40,UTC,8,1010.2,94,,,17.1,16.1,19847,208,7.3,4.6
2018,8,19,03:50,UTC,8,1010.2,94,,,17,16.1,21066,204,6.1,3.8
2018,8,19,04:00,UTC,8,1010.1,94,,,16.9,16,19760,197,6.1,4
2018,8,19,04:10,UTC,8,1010.1,95,,,16.8,16,18696,198,6.2,4.1
2018,8,19,04:20,UTC,8,1009.9,96,,,16.9,16.3,18295,199,5.9,3.8
2018,8,19,04:30,UTC,8,1009.8,97,,,17,16.5,15601,189,5.8,3.4
2018,8,19,04:40,UTC,8,1009.8,98,,,17,16.6,5350,198,6,3.8
2018,8,19,04:50,UTC,8,1009.8,98,,,16.9,16.7,4926,205,8.2,4.5
2018,8,19,05:00,UTC,8,1009.6,98,,,17,16.7,4575,215,9,5
2018,8,19,05:10,UTC,8,1009.6,99,,,16.9,16.8,4405,221,8.4,5.5
2018,8,19,05:20,UTC,8,1009.6,99,,,17.1,16.9,13761,216,6.9,4.9
2018,8,19,05:30,UTC,8,1009.5,98,,,17.2,16.9,21735,206,7.5,4
2018,8,19,05:40,UTC,7,1009.5,97,,,17.3,16.8,20465,200,6.6,4
2018,8,19,05:50,UTC,7,1009.5,97,,,17.3,16.8,25534,207,6.3,3.8
2018,8,19,06:00,UTC,7,1009.4,96,,,17.3,16.7,36748,207,7,4.1
2018,8,19,06:10,UTC,8,1009.2,96,,,17.5,16.8,26994,211,6,3.9
2018,8,19,06:20,UTC,8,1009.2,96,,,17.6,16.9,22740,207,6.6,4
2018,8,19,06:30,UTC,8,1009.1,97,,,17.7,17.2,20395,198,6.1,4.2
2018,8,19,06:40,UTC,8,1009.2,94,,,17.8,16.9,31736,213,8.1,4.6
2018,8,19,06:50,UTC,8,1009.2,93,,,17.8,16.7,36031,218,7.7,4.9
2018,8,19,07:00,UTC,7,1009,93,,,17.9,16.8,34162,214,8.7,5.1
2018,8,19,07:10,UTC,7,1009,94,,,18.2,17.2,35914,209,8.6,4.3
2018,8,19,07:20,UTC,7,1008.9,92,,,18.2,16.8,36698,207,7.9,4.9
2018,8,19,07:30,UTC,7,1008.9,91,,,18.2,16.7,34245,219,11.6,6
2018,8,19,07:40,UTC,7,1008.9,91,,,18.3,16.8,38307,213,7.9,5.1
2018,8,19,07:50,UTC,8,1008.9,90,,,18.4,16.8,43996,220,7.2,4.5
2018,8,19,08:00,UTC,8,1008.9,88,,,18.7,16.7,40068,223,9.7,5.2
2018,8,19,08:10,UTC,7,1008.9,87,,,18.6,16.4,32543,234,8.1,5.3
2018,8,19,08:20,UTC,7,1009,87,,,18.7,16.5,42225,230,8.7,5.4
