Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2018,10,3,02:30,UTC,8,995.2,100,,,3.8,3.8,5129,2,3.1,1.8
2018,10,3,02:40,UTC,7,995.3,100,,,4.6,4.6,24046,69,3.7,2.4
2018,10,3,02:50,UTC,7,995.3,100,,,4.4,4.4,10300,77,2.7,1.6
2018,10,3,03:00,UTC,7,995.2,100,,,4.4,4.4,21976,47,3,1.5
2018,10,3,03:10,UTC,7,995.1,100,,,3.9,3.9,4787,28,2.3,1.3
2018,10,3,03:20,UTC,8,995.1,100,,,3.8,3.8,9749,347,2,1.1
2018,10,3,03:30,UTC,8,995.1,100,,,4.3,4.3,37900,340,2,1.5
2018,10,3,03:40,UTC,7,995.1,100,,,4.1,4.1,28126,343,2.7,2.2
2018,10,3,03:50,UTC,7,995,100,,,4.2,4.2,24711,349,2.5,1.9
2018,10,3,04:00,UTC,7,995.1,100,,,4.2,4.2,26297,30,1.7,1
2018,10,3,04:10,UTC,7,995.1,100,,,4.4,4.4,26690,25,1,0.5
2018,10,3,04:20,UTC,7,995,100,,,4.3,4.3,35682,14,2,0.9
2018,10,3,04:30,UTC,7,995.1,100,,,4.5,4.5,43675,4,2.2,1.3
2018,10,3,04:40,UTC,7,995.1,100,,,4.6,4.6,48830,2,1.9,1.4
2018,10,3,04:50,UTC,8,995.1,100,,,4.5,4.4,44032,353,2.6,1.8
2018,10,3,05:00,UTC,8,995.1,100,,,4.4,4.4,24613,351,2.6,2
2018,10,3,05:10,UTC,8,995.1,100,,,4.5,4.5,22268,352,2.4,1.8
2018,10,3,05:20,UTC,8,995.2,100,,,4.7,4.7,18697,351,2.2,1.6
2018,10,3,05:30,UTC,8,995.3,100,,,4.8,4.8,21237,1,1.7,1
2018,10,3,05:40,UTC,8,995.4,100,,,4.9,4.9,21759,359,3.3,1.7
2018,10,3,05:50,UTC,8,995.5,100,,,4.9,4.9,13514,24,2.3,1.1
2018,10,3,06:00,UTC,8,995.5,100,,,5,5,12671,2,2.5,1.5
2018,10,3,06:10,UTC,8,995.6,100,,,5,5,11406,11,2.7,1.1
2018,10,3,06:20,UTC,8,995.6,100,,,5.1,5.1,11232,357,2.7,1.5
2018,10,3,06:30,UTC,8,995.6,100,,,5.1,5.1,13156,357,2.6,1.8
2018,10,3,06:40,UTC,8,995.7,100,,,5.3,5.2,14896,3,3.1,1.7
2018,10,3,06:50,UTC,8,995.7,100,,,5.3,5.3,17251,3,3.8,2.2
2018,10,3,07:00,UTC,8,995.8,100,,,5.4,5.4,13121,5,4.1,2.2
2018,10,3,07:10,UTC,8,995.9,100,,,5.5,5.5,15777,1,3.2,1.9
2018,10,3,07:20,UTC,8,996,100,,,5.6,5.6,11408,3,2.8,1.6
2018,10,3,07:30,UTC,8,996,100,,,5.7,5.7,13938,7,3.5,2.1
2018,10,3,07:40,UTC,8,996.1,100,,,5.8,5.8,10681,10,4.2,2.1
2018,10,3,07:50,UTC,8,996.1,100,,,5.9,5.9,10777,9,3.9,1.8
2018,10,3,08:00,UTC,8,996.1,100,,,6.1,6.1,10178,19,3,1.3
2018,10,3,08:10,UTC,8,996.2,100,,,6.1,6.1,11702,8,3.6,1.9
2018,10,3,08:20,UTC,8,996.3,100,,,6.4,6.4,10705,30,3.5,1.4
2018,10,3,08:30,UTC,8,996.3,100,,,6.5,6.5,12968,5,3.7,2.3
2018,10,3,08:40,UTC,8,996.3,99,,,6.8,6.6,13625,9,4.7,2.5
2018,10,3,08:50,UTC,8,996.3,99,,,6.9,6.7,13905,9,4.6,2.6
2018,10,3,09:00,UTC,8,996.3,98,,,6.9,6.6,17131,9,5.4,3
2018,10,3,09:10,UTC,8,996.5,98,,,6.8,6.6,17185,17,4.6,2.2
2018,10,3,09:20,UTC,8,996.6,98,,,6.8,6.6,16773,11,6.7,2.6
2018,10,3,09:30,UTC,8,996.7,98,,,6.8,6.6,17855,6,4.8,2.7
2018,10,3,09:40,UTC,8,996.7,98,,,6.8,6.6,13505,5,5.2,3.1
2018,10,3,09:50,UTC,8,996.8,99,,,6.9,6.8,16720,5,5.3,2.9
2018,10,3,10:00,UTC,8,996.8,98,,,6.9,6.7,19576,2,5.5,3.1
2018,10,3,10:10,UTC,8,997,98,,,7,6.8,13364,7,5,2.6
2018,10,3,10:20,UTC,8,997,98,,,7,6.8,12747,5,4.4,2.5
2018,10,3,10:30,UTC,8,997.1,99,,,7.2,7,18847,6,3.9,2.4
2018,10,3,10:40,UTC,8,997.1,98,,,7.3,7,20262,13,4.2,2.4
2018,10,3,10:50,UTC,8,997.2,98,,,7.2,6.9,17557,6,5,2.6
2018,10,3,11:00,UTC,8,997.3,99,,,7.4,7.3,16591,5,4.4,2.5
2018,10,3,11:10,UTC,8,997.4,99,,,7.4,7.2,20526,1,4.5,2.8
2018,10,3,11:20,UTC,8,997.4,98,,,7.4,7,19103,4,5.1,2.7
2018,10,3,11:30,UTC,8,997.5,98,,,7.6,7.4,21331,5,5.9,2.9
2018,10,3,11:40,UTC,8,997.6,98,,,7.5,7.2,19166,1,5.6,3.2
2018,10,3,11:50,UTC,8,997.7,98,,,7.4,7.1,19011,359,5.8,3.9
2018,10,3,12:00,UTC,8,997.8,98,,,7.4,7.1,18098,360,5.8,3.6
2018,10,3,12:10,UTC,8,997.8,98,,,7.4,7,15950,358,5.7,3.5
2018,10,3,12:20,UTC,8,997.9,98,,,7.5,7.2,18508,357,5.4,3.4
2018,10,3,12:30,UTC,8,998,97,,,7.3,6.9,17183,357,6.1,3.7
2018,10,3,12:40,UTC,8,998.1,98,,,7.3,7,24196,355,5.6,3.4
2018,10,3,12:50,UTC,8,998.2,98,,,7.3,7.1,28215,356,5.4,3.6
2018,10,3,13:00,UTC,8,998.2,98,,,7.3,7,26836,355,6.1,4
2018,10,3,13:10,UTC,8,998.3,98,,,7.3,7,29578,351,6.2,4.1
2018,10,3,13:20,UTC,8,998.4,98,,,7.2,6.9,32512,353,5.9,4
2018,10,3,13:30,UTC,8,998.5,98,,,7.3,7,28480,348,5.9,4.1
2018,10,3,13:40,UTC,8,998.6,98,,,7.3,6.9,33031,351,6.7,4.5
2018,10,3,13:50,UTC,8,998.7,98,,,7.2,6.9,18538,348,6.4,4.4
2018,10,3,14:00,UTC,8,998.8,97,,,7.1,6.6,14795,352,7,4.7
2018,10,3,14:10,UTC,8,998.9,97,,,7,6.6,18612,357,5.8,3.3
2018,10,3,14:20,UTC,8,998.9,98,,,7,6.7,23253,356,5.3,3.3
2018,10,3,14:30,UTC,8,999.1,96,,,6.9,6.4,28882,359,5.3,3.4
2018,10,3,14:40,UTC,8,999.2,96,,,6.8,6.3,23810,357,6.1,3.6
2018,10,3,14:50,UTC,8,999.3,96,,,6.8,6.3,26784,355,6.5,3.9
2018,10,3,15:00,UTC,8,999.4,97,,,6.7,6.3,24416,354,6.2,4
2018,10,3,15:10,UTC,8,999.5,97,,,6.7,6.3,29733,352,7.3,4.5
2018,10,3,15:20,UTC,8,999.7,97,,,6.6,6.2,27827,348,7.1,4.7
2018,10,3,15:30,UTC,8,999.9,97,,,6.6,6.1,25699,349,7.3,5.2
2018,10,3,15:40,UTC,8,1000,96,,,6.5,6,19867,352,8.4,5.7
2018,10,3,15:50,UTC,8,1000.1,97,,,6.4,5.9,20030,352,8.5,5.5
2018,10,3,16:00,UTC,8,1000.3,96,,,6.2,5.6,22868,353,8.4,5.6
2018,10,3,16:10,UTC,8,1000.4,96,,,6,5.4,30801,350,8,5.9
2018,10,3,16:20,UTC,8,1000.6,96,,,5.9,5.3,27730,353,8.8,5.8
2018,10,3,16:30,UTC,8,1000.8,96,,,5.8,5.3,30102,354,9.2,4.6
2018,10,3,16:40,UTC,8,1000.9,97,,,5.7,5.2,29900,354,10.1,5.1
2018,10,3,16:50,UTC,8,1001.1,96,,,5.6,5,29827,355,8,4.9
2018,10,3,17:00,UTC,8,1001.3,96,,,5.5,4.9,28363,356,8.5,5.1
2018,10,3,17:10,UTC,8,1001.4,95,,,5.4,4.7,29271,355,8,5.2
2018,10,3,17:20,UTC,8,1001.5,95,,,5.3,4.6,23446,352,9.7,6
2018,10,3,17:30,UTC,8,1001.6,96,,,5.2,4.5,22883,353,9.4,5.5
2018,10,3,17:40,UTC,8,1001.7,95,,,5.1,4.3,22049,354,8,5.7
2018,10,3,17:50,UTC,8,1001.9,95,,,5,4.2,18723,359,8.4,5
2018,10,3,18:00,UTC,8,1002,95,,,4.9,4.2,20250,356,9.1,5
2018,10,3,18:10,UTC,8,1002.1,95,,,4.8,4.2,17653,357,9,4.9
2018,10,3,18:20,UTC,8,1002.2,96,,,4.7,4.1,15559,1,7.3,4.3
2018,10,3,18:30,UTC,8,1002.3,96,,,4.6,4,17985,360,7.9,4.9
2018,10,3,18:40,UTC,8,1002.3,96,,,4.5,3.9,18710,1,7.8,4.3
2018,10,3,18:50,UTC,8,1002.5,95,,,4.5,3.8,20745,2,8.4,4.8
2018,10,3,19:00,UTC,8,1002.6,96,,,4.4,3.9,17772,359,7.2,4.3
2018,10,3,19:10,UTC,8,1002.8,97,,,4.4,3.9,23445,359,7.4,4.3
2018,10,3,19:20,UTC,8,1002.9,96,,,4.4,3.8,47180,356,9,4.4
2018,10,3,19:30,UTC,8,1002.9,95,,,4.4,3.6,50000,356,8.5,4.9
2018,10,3,19:40,UTC,8,1003.1,95,,,4.4,3.6,48800,1,8.6,4.9
2018,10,3,19:50,UTC,8,1003.2,95,,,4.3,3.5,50000,357,9.1,4.9
2018,10,3,20:00,UTC,8,1003.3,93,,,4.3,3.2,50000,350,7.2,4.8
2018,10,3,20:10,UTC,7,1003.3,92,,,4.2,3,50000,347,8.6,5.4
2018,10,3,20:20,UTC,7,1003.4,93,,,4,3,50000,344,7.6,4.5
2018,10,3,20:30,UTC,7,1003.5,93,,,3.9,2.9,50000,342,7.5,4.9
2018,10,3,20:40,UTC,7,1003.5,92,,,3.8,2.7,50000,342,6.6,4.7
2018,10,3,20:50,UTC,7,1003.6,93,,,3.6,2.6,50000,342,6.1,4.5
2018,10,3,21:00,UTC,7,1003.7,94,,,3.5,2.5,50000,342,6.2,4.1
2018,10,3,21:10,UTC,7,1003.7,94,,,3.5,2.5,50000,343,6.2,4.1
2018,10,3,21:20,UTC,7,1003.8,94,,,3.4,2.5,50000,342,5.3,3.7
2018,10,3,21:30,UTC,7,1003.8,95,,,3.3,2.6,50000,340,5.5,3.3
2018,10,3,21:40,UTC,7,1003.9,94,,,3.7,2.8,50000,337,6.9,4.4
2018,10,3,21:50,UTC,7,1004,93,,,3.7,2.7,50000,339,5.8,4.2
2018,10,3,22:00,UTC,7,1004.2,93,,,3.7,2.7,50000,340,6.1,4.2
2018,10,3,22:10,UTC,7,1004.3,94,,,3.7,2.8,50000,333,5.3,3.7
2018,10,3,22:20,UTC,7,1004.3,93,,,3.9,2.8,50000,329,5.7,4
2018,10,3,22:30,UTC,7,1004.4,93,,,3.9,2.8,50000,331,6.8,4.3
2018,10,3,22:40,UTC,7,1004.5,92,,,4,2.8,50000,333,6.2,4.2
2018,10,3,22:50,UTC,8,1004.6,92,,,3.9,2.8,50000,336,7.1,4.5
2018,10,3,23:00,UTC,8,1004.6,91,,,4,2.7,49765,336,7.1,4.5
2018,10,3,23:10,UTC,8,1004.7,92,,,3.8,2.7,50000,335,6.4,4.1
2018,10,3,23:20,UTC,8,1004.8,92,,,3.9,2.7,49100,327,8,4.8
2018,10,3,23:30,UTC,8,1005,92,,,3.9,2.6,50000,331,7.2,4.6
2018,10,3,23:40,UTC,8,1005.1,91,,,3.8,2.6,50000,329,7.4,4.8
2018,10,3,23:50,UTC,8,1005.3,92,,,3.8,2.6,50000,334,6.4,4.3
2018,10,4,00:00,UTC,8,1005.4,91,,,3.8,2.5,50000,333,7.1,4.5
2018,10,4,00:10,UTC,8,1005.5,91,,,3.8,2.4,50000,330,6.7,4.6
2018,10,4,00:20,UTC,8,1005.6,90,,,3.8,2.4,50000,330,6.4,4.7
2018,10,4,00:30,UTC,8,1005.7,90,,,3.8,2.3,50000,333,6.1,4.2
2018,10,4,00:40,UTC,8,1005.8,88,,,3.8,2,50000,334,6.1,4.5
2018,10,4,00:50,UTC,7,1005.9,87,,,3.8,1.9,50000,331,6.9,5
2018,10,4,01:00,UTC,7,1006,86,,,3.9,1.8,50000,335,7.3,5.1
2018,10,4,01:10,UTC,7,1006.1,86,,,3.5,1.5,50000,332,6.9,4.9
2018,10,4,01:20,UTC,7,1006.2,88,,,3.2,1.4,50000,331,6.1,4.5
2018,10,4,01:30,UTC,7,1006.4,88,,,3.2,1.4,50000,332,6.9,4.8
2018,10,4,01:40,UTC,7,1006.5,90,,,3.1,1.5,50000,330,7.2,4.7
2018,10,4,01:50,UTC,7,1006.6,91,,,2.8,1.4,50000,328,7.8,5
2018,10,4,02:00,UTC,7,1006.7,92,,,2.5,1.4,50000,328,6.7,4.9
2018,10,4,02:10,UTC,4,1006.9,93,,,2.4,1.4,50000,327,7.3,5.4
2018,10,4,02:20,UTC,3,1007.1,93,,,2.2,1.2,50000,327,7.9,5.2
2018,10,4,02:30,UTC,1,1007.2,93,,,2.1,1.1,50000,331,6.8,4.9
2018,10,4,02:40,UTC,1,1007.3,94,,,2,1.1,50000,331,7.5,4.9
2018,10,4,02:50,UTC,1,1007.4,93,,,1.8,0.8,50000,332,7.6,4.8
2018,10,4,03:00,UTC,0,1007.5,94,,,1.6,0.7,50000,328,6.9,4.6
2018,10,4,03:10,UTC,0,1007.7,95,,,1.3,0.6,50000,327,6.9,3.8
2018,10,4,03:20,UTC,0,1007.9,95,,,1.3,0.6,50000,328,5.1,3.8
2018,10,4,03:30,UTC,0,1008,95,,,1,0.3,50000,330,4.8,3.6
2018,10,4,03:40,UTC,0,1008.1,95,,,1,0.3,50000,329,5.7,3.9
2018,10,4,03:50,UTC,0,1008.2,95,,,1.1,0.3,50000,330,6,4
2018,10,4,04:00,UTC,0,1008.4,94,,,1.1,0.2,50000,327,6,4.2
2018,10,4,04:10,UTC,0,1008.5,93,,,1,0,50000,330,7.8,4.8
2018,10,4,04:20,UTC,0,1008.7,92,,,1,-0.1,50000,331,6.8,4.7
2018,10,4,04:30,UTC,0,1008.9,93,,,1,0,50000,325,6.5,4.5
2018,10,4,04:40,UTC,0,1009.1,93,,,0.9,0,50000,324,6.6,4.4
2018,10,4,04:50,UTC,0,1009.3,93,,,0.8,-0.2,50000,326,7,4.7
2018,10,4,05:00,UTC,0,1009.4,94,,,0.7,-0.2,50000,329,5.6,4.2
2018,10,4,05:10,UTC,0,1009.5,93,,,0.7,-0.3,47939,324,6.8,4.4
2018,10,4,05:20,UTC,0,1009.6,92,,,0.9,-0.3,50000,325,7.3,5.1
2018,10,4,05:30,UTC,0,1009.7,91,,,1.1,-0.3,46704,327,7.3,4.9
2018,10,4,05:40,UTC,0,1010,90,,,1.2,-0.3,46338,331,6.6,4.6
2018,10,4,05:50,UTC,0,1010,88,,,1.3,-0.4,47913,334,7.2,5.1
2018,10,4,06:00,UTC,0,1010.1,87,,,1.5,-0.4,46066,338,7.4,5.5
2018,10,4,06:10,UTC,0,1010.2,85,,,1.7,-0.5,50000,335,8.6,5
2018,10,4,06:20,UTC,0,1010.3,83,,,2,-0.6,50000,333,8,5.8
2018,10,4,06:30,UTC,0,1010.5,81,,,2.1,-0.7,45733,335,8.2,5.5
2018,10,4,06:40,UTC,0,1010.7,79,,,2.4,-0.9,42497,331,8.4,5.5
2018,10,4,06:50,UTC,0,1010.8,78,,,2.5,-0.9,46643,329,7.8,5.3
2018,10,4,07:00,UTC,0,1010.8,79,,,2.6,-0.7,48756,332,9.3,5.7
2018,10,4,07:10,UTC,0,1010.9,78,,,2.8,-0.7,38537,338,7.3,5.1
2018,10,4,07:20,UTC,0,1011,77,,,3,-0.5,42773,336,7.6,5.5
2018,10,4,07:30,UTC,0,1011,76,,,3.3,-0.6,44845,341,7.8,5.1
2018,10,4,07:40,UTC,0,1011.2,71,,,3.3,-1.5,46849,343,9.8,5.8
2018,10,4,07:50,UTC,0,1011.3,70,,,3.6,-1.3,49721,339,7.6,5.7
2018,10,4,08:00,UTC,0,1011.3,68,,,3.7,-1.7,46580,330,9.3,6.5
2018,10,4,08:10,UTC,0,1011.4,68,,,3.9,-1.4,46384,334,9.4,7
2018,10,4,08:20,UTC,0,1011.4,66,,,4,-1.7,43416,340,8.8,6.5
2018,10,4,08:30,UTC,0,1011.5,66,,,4.2,-1.6,45143,337,9.9,6.8
2018,10,4,08:40,UTC,0,1011.6,66,,,4.4,-1.4,45790,342,10.2,7.2
2018,10,4,08:50,UTC,0,1011.7,67,,,4.6,-1.1,44300,330,9.4,6.8
2018,10,4,09:00,UTC,0,1011.8,65,,,4.8,-1.2,45026,341,8.8,6
2018,10,4,09:10,UTC,0,1011.9,64,,,4.8,-1.5,39710,347,9.4,6.6
2018,10,4,09:20,UTC,0,1012,63,,,5,-1.4,39075,334,9.2,6.1
2018,10,4,09:30,UTC,0,1012.2,63,,,5.2,-1.2,42228,339,10.3,5.7
2018,10,4,09:40,UTC,1,1012.3,63,,,5.4,-1.1,41497,314,9.3,6
2018,10,4,09:50,UTC,3,1012.4,62,,,5.7,-1.1,38164,322,10,5.5
2018,10,4,10:00,UTC,2,1012.5,62,,,5.8,-1,37138,336,9.8,6.8
2018,10,4,10:10,UTC,2,1012.6,62,,,5.9,-0.9,35932,314,9.8,6.2
2018,10,4,10:20,UTC,3,1012.6,62,,,5.9,-0.9,40765,329,8.5,5.9
2018,10,4,10:30,UTC,5,1012.6,62,,,5.7,-1.1,38464,329,8.8,6.1
2018,10,4,10:40,UTC,7,1012.8,61,,,5.7,-1.2,45252,329,8.3,6.3
2018,10,4,10:50,UTC,7,1012.8,62,,,5.7,-1,48148,308,8.2,6
2018,10,4,11:00,UTC,7,1013.1,62,,,5.6,-1.1,48702,326,10.8,6.4
2018,10,4,11:10,UTC,7,1013.2,61,,,5.7,-1.1,45261,316,10.2,6.7
2018,10,4,11:20,UTC,7,1013.3,63,,,5.7,-0.8,50000,317,8.8,5.4
2018,10,4,11:30,UTC,7,1013.3,60,,,5.9,-1.2,50000,303,9.4,6.1
2018,10,4,11:40,UTC,7,1013.5,63,,,5.5,-1.1,50000,302,8.4,5.8
2018,10,4,11:50,UTC,7,1013.5,63,,,5.7,-0.8,44371,307,7.6,5.2
2018,10,4,12:00,UTC,7,1013.5,63,,,5.9,-0.7,42895,306,9.1,5.8
2018,10,4,12:10,UTC,6,1013.6,63,,,5.7,-0.8,46713,307,8.6,5.7
2018,10,4,12:20,UTC,4,1013.7,61,,,5.8,-1.1,43024,319,8.5,5.7
2018,10,4,12:30,UTC,3,1013.7,62,,,6.3,-0.5,48398,319,7.8,5.3
2018,10,4,12:40,UTC,3,1013.8,62,,,5.5,-1.3,46413,315,9.6,6.6
2018,10,4,12:50,UTC,1,1013.9,62,,,5.4,-1.2,50000,313,8.5,5.5
2018,10,4,13:00,UTC,1,1013.8,63,,,6.3,-0.2,44426,314,6.7,4.2
2018,10,4,13:10,UTC,2,1013.9,60,,,6.3,-0.8,50000,317,7.4,5.3
2018,10,4,13:20,UTC,5,1013.9,60,,,6.2,-1.1,50000,297,7.8,4.9
2018,10,4,13:30,UTC,6,1014,61,,,6.4,-0.7,41625,311,6.8,4.3
2018,10,4,13:40,UTC,3,1014.1,61,,,6.1,-0.9,48798,329,8,5.5
2018,10,4,13:50,UTC,3,1014.2,61,,,6.2,-0.9,49100,300,7.9,5.1
2018,10,4,14:00,UTC,1,1014.3,62,,,6,-0.8,50000,308,7.4,4.8
2018,10,4,14:10,UTC,1,1014.4,61,,,5.8,-1,47688,309,7.2,4.7
2018,10,4,14:20,UTC,1,1014.5,61,,,5.8,-1.1,48404,306,7.3,4.7
2018,10,4,14:30,UTC,0,1014.7,62,,,5.5,-1.2,50000,304,7.5,4.6
2018,10,4,14:40,UTC,1,1014.8,63,,,5.5,-0.9,48368,288,7,4
2018,10,4,14:50,UTC,3,1014.8,65,,,5.3,-0.7,50000,294,6.4,3.9
2018,10,4,15:00,UTC,2,1014.9,66,,,4.9,-0.8,50000,295,6.1,4.1
2018,10,4,15:10,UTC,2,1014.9,67,,,4.8,-0.7,50000,308,5.8,3.7
2018,10,4,15:20,UTC,1,1014.9,68,,,4.5,-0.8,50000,315,5.6,3.6
2018,10,4,15:30,UTC,1,1015,71,,,4.1,-0.8,50000,316,4.6,3.2
2018,10,4,15:40,UTC,0,1015,71,,,3.9,-0.8,50000,317,4.2,3
2018,10,4,15:50,UTC,0,1015,72,,,3.6,-0.9,50000,314,3.6,2.6
2018,10,4,16:00,UTC,0,1015,73,,,3.9,-0.6,50000,308,2.9,2.1
2018,10,4,16:10,UTC,0,1015,80,,,2.7,-0.4,50000,324,2.2,1.5
2018,10,4,16:20,UTC,0,1015.1,84,,,2.2,-0.2,50000,345,1.6,1.1
2018,10,4,16:30,UTC,0,1015.1,87,,,1.9,-0.1,50000,0,0,0
2018,10,4,16:40,UTC,3,1015.2,88,,,1.3,-0.5,50000,161,1.1,0.5
2018,10,4,16:50,UTC,5,1015.3,89,,,1.3,-0.3,50000,140,1,0.7
2018,10,4,17:00,UTC,7,1015.4,92,,,0.9,-0.2,50000,63,1,0.8
2018,10,4,17:10,UTC,7,1015.5,94,,,0.2,-0.6,50000,0,0,0
2018,10,4,17:20,UTC,7,1015.5,94,,,0.4,-0.4,50000,0,0,0
2018,10,4,17:30,UTC,7,1015.6,95,,,0.6,-0.2,50000,0,0,0
2018,10,4,17:40,UTC,7,1015.6,95,,,0.7,0,50000,83,1.3,0.9
2018,10,4,17:50,UTC,7,1015.6,95,,,0.4,-0.3,47273,116,1.2,0.7
2018,10,4,18:00,UTC,7,1015.7,97,,,0.7,0.3,48159,141,1,0.7
2018,10,4,18:10,UTC,7,1015.6,96,,,0.6,0,45566,106,1.2,0.8
2018,10,4,18:20,UTC,7,1015.6,96,,,-0.2,-0.7,44221,123,1.2,0.8
2018,10,4,18:30,UTC,7,1015.7,98,,,0.2,0,45004,118,1.1,0.8
2018,10,4,18:40,UTC,7,1015.8,98,,,-0.1,-0.4,46557,86,0.8,0.5
2018,10,4,18:50,UTC,7,1015.9,98,,,0,-0.2,42360,0,0,0
2018,10,4,19:00,UTC,7,1015.9,100,,,0.2,0.1,41484,0,0,0
2018,10,4,19:10,UTC,7,1016,100,,,0.2,0.2,35757,0,0,0
2018,10,4,19:20,UTC,7,1016,100,,,0.2,0.2,40325,0,0,0
2018,10,4,19:30,UTC,7,1016,100,,,0.2,0.2,33939,112,0.9,0.6
2018,10,4,19:40,UTC,7,1016,100,,,0.3,0.2,32445,101,1.1,0.5
2018,10,4,19:50,UTC,7,1016,100,,,0.4,0.4,32930,88,1.4,0.8
2018,10,4,20:00,UTC,7,1015.9,99,,,0,-0.1,32636,3,1.5,0.6
2018,10,4,20:10,UTC,7,1015.9,100,,,0.1,0.1,30029,0,0,0
2018,10,4,20:20,UTC,7,1015.9,100,,,0,0,27112,0,0,0
2018,10,4,20:30,UTC,7,1016,100,,,-0.2,-0.2,29728,0,0,0
2018,10,4,20:40,UTC,7,1016,100,,,0,0,27779,102,0.9,0.6
2018,10,4,20:50,UTC,7,1015.8,100,,,0.3,0.3,31251,74,1.3,0.9
2018,10,4,21:00,UTC,4,1015.9,100,,,-0.8,-0.9,17623,0,0,0
2018,10,4,21:10,UTC,2,1015.9,100,,,-0.7,-0.7,13367,0,0,0
2018,10,4,21:20,UTC,1,1015.9,100,,,-0.6,-0.6,27644,0,0,0
2018,10,4,21:30,UTC,0,1016,100,,,-1.1,-1.1,2741,0,0,0
2018,10,4,21:40,UTC,0,1015.9,100,,,-1.2,-1.2,2996,106,1.3,0.9
2018,10,4,21:50,UTC,0,1015.9,100,,,-1.8,-1.8,8441,85,0.9,0.6
2018,10,4,22:00,UTC,0,1015.9,100,,,-1.6,-1.6,1943,0,0,0
2018,10,4,22:10,UTC,0,1015.8,100,,,-2.1,-2.1,490,0,0,0
2018,10,4,22:20,UTC,0,1015.7,100,,,-1.8,-1.8,1599,80,0.8,0.5
2018,10,4,22:30,UTC,0,1015.7,100,,,-2.4,-2.4,1355,0,0,0
2018,10,4,22:40,UTC,1,1015.6,100,,,-2.3,-2.3,912,0,0,0
2018,10,4,22:50,UTC,0,1015.6,100,,,-1.9,-1.9,808,83,0.9,0.6
2018,10,4,23:00,UTC,1,1015.6,100,,,-2.4,-2.4,23513,0,0,0
2018,10,4,23:10,UTC,3,1015.5,100,,,-2.3,-2.3,2246,0,0,0
2018,10,4,23:20,UTC,2,1015.5,100,,,-2.2,-2.2,20876,0,0,0
2018,10,4,23:30,UTC,1,1015.5,100,,,-2.2,-2.3,21269,0,0,0
2018,10,4,23:40,UTC,0,1015.3,100,,,-2.6,-2.6,1855,102,0.9,0.6
2018,10,4,23:50,UTC,0,1015.2,100,,,-2.5,-2.5,812,0,0,0
2018,10,5,00:00,UTC,0,1015,100,,,-2.5,-2.5,647,0,0,0
2018,10,5,00:10,UTC,0,1014.8,100,,,-2.5,-2.6,6166,0,0,0
2018,10,5,00:20,UTC,0,1014.7,100,,,-2.7,-2.7,4034,0,0,0
2018,10,5,00:30,UTC,0,1014.5,100,,,-2.7,-2.7,3980,0,0,0
2018,10,5,00:40,UTC,0,1014.4,100,,,-2.9,-2.9,3465,0,0,0
2018,10,5,00:50,UTC,0,1014.3,100,,,-3,-3,22447,0,0,0
2018,10,5,01:00,UTC,3,1014.1,100,,,-2.5,-2.5,10516,114,0.8,0.5
2018,10,5,01:10,UTC,3,1014,100,,,-2.5,-2.5,22505,117,1,0.6
2018,10,5,01:20,UTC,2,1013.8,100,,,-2.5,-2.5,30564,117,1.8,1.4
2018,10,5,01:30,UTC,1,1013.7,100,,,-2.4,-2.4,36707,117,1.9,1.5
2018,10,5,01:40,UTC,0,1013.5,100,,,-2.3,-2.3,39720,117,2.3,1.9
2018,10,5,01:50,UTC,1,1013.4,100,,,-2.4,-2.4,30151,115,2.8,2.4
2018,10,5,02:00,UTC,1,1013.3,100,,,-2.6,-2.6,48033,116,2.7,1.7
2018,10,5,02:10,UTC,4,1013.2,100,,,-1.2,-1.2,47086,119,3.2,2.1
2018,10,5,02:20,UTC,6,1013.1,100,,,3.4,3.4,48558,148,4.6,2.5
2018,10,5,02:30,UTC,7,1012.8,92,,,6,4.7,44349,164,6.4,3.5
2018,10,5,02:40,UTC,8,1012.7,80,,,6.6,3.4,50000,173,5.5,3.6
2018,10,5,02:50,UTC,8,1012.5,79,,,7,3.5,50000,166,5.2,3.6
2018,10,5,03:00,UTC,8,1012.2,76,,,7.2,3.3,45334,166,5.7,3.9
2018,10,5,03:10,UTC,8,1012,72,,,7.6,2.9,50000,177,8.2,4.4
2018,10,5,03:20,UTC,8,1011.8,73,,,7.7,3.1,50000,179,9,5.4
2018,10,5,03:30,UTC,8,1011.6,74,,,7.7,3.4,50000,176,7,5
2018,10,5,03:40,UTC,8,1011.3,75,,,7.9,3.7,50000,178,10.9,5.8
2018,10,5,03:50,UTC,8,1010.9,74,,,7.9,3.4,37484,182,11.2,7.7
2018,10,5,04:00,UTC,8,1010.9,78,,,7.3,3.6,21160,184,13.6,8.2
2018,10,5,04:10,UTC,8,1010.7,83,,,6.9,4.2,14509,183,10,6.9
2018,10,5,04:20,UTC,8,1010.6,89,,,6.6,4.9,13720,182,9.8,6.4
2018,10,5,04:30,UTC,8,1010.2,92,,,6.5,5.3,14699,170,7.9,5.3
2018,10,5,04:40,UTC,8,1010,92,,,6.6,5.5,20809,161,7.7,4.6
